specification,term,coefficient,cluster_robust_se,z,p_value,ci_95_low,ci_95_high,odds_ratio,odds_ratio_ci_95_low,odds_ratio_ci_95_high
6,C(protocol_signature)[T.633c4faeafa05465068000c0b3eca6e2d3da1dbc0f3943c4c3995fbdee5da435],-0.8185524364857706,0.22109239091733185,-3.7023093969427183,0.00021364585464796825,-1.2518855599395915,-0.3852193130319496,0.4410696689713946,0.28596508388321895,0.6803014208755007
6,C(protocol_signature)[T.667c1ae85b9d7147526cbe63d656ed6c7d931ec18ab015f0691f89c7420fd644],-0.5212226749233286,0.21995271269513594,-2.3697033263952783,0.017802363587370935,-0.952322070107681,-0.09012327973897627,0.5937940868082113,0.3858440255336047,0.9138185230178949
6,C(protocol_signature)[T.69f7da726d7dd32c1b9c6c53b427b894d5423affbf8fd3b387e66a727c78a085],0.004279251860360359,0.15183708956256806,0.028183178910295117,0.9775160531807751,-0.2933159751996556,0.30187447892037633,1.0042884209328606,0.7457864534399922,1.35239146241877
6,C(protocol_signature)[T.6fddd011d29c0ee6b3b9adac863d71167c141100ac6a59ecb6672ddf3aea488b],-0.897532960273085,0.20367731176853154,-4.406641822202974,1.0498557812590899e-05,-1.296733155807343,-0.4983327647388271,0.40757392151042676,0.273423567790888,0.6075427324627407
6,C(protocol_signature)[T.72d88f6f1a871b5991872d125c57cf8f2c99fb4548cf8d43662d26b3b5ea4f1c],-0.1284296693470201,0.16509966217822866,-0.7778917755045283,0.4366328172520315,-0.45201906107607803,0.19515972238203783,0.8794754143235172,0.6363420402454462,1.2155051143582798
6,C(protocol_signature)[T.7350f8c0202e427dcfe9b37b61891f7146c23e52b002c8164fdc8296963f2abd],-0.7804527982014088,0.2339474885030475,-3.3360169976402303,0.0008498796731750175,-1.2389814499409804,-0.3219241464618373,0.4581984928733215,0.28967912041228217,0.7247531633366616
6,C(protocol_signature)[T.735a80ac8cac8dea6ab019d93f6ed1424be5aed06ba75b92c3afea6a7a8fea20],-0.9468289041745501,0.2118182007247422,-4.470007303125733,7.821692638669639e-06,-1.3619849488651208,-0.5316728594839795,0.3879693628611576,0.25615182372579404,0.5876211394068455
6,C(protocol_signature)[T.74328960ac82cd23097f1c3144afb85747d52b547e9a398d45f2eb79822cc7b4],-1.097005703549498,0.24235650743776738,-4.526413237866899,5.999321331754883e-06,-1.5720157295464359,-0.6219956775525601,0.33386929212263045,0.2076262419131173,0.5368719444872062
6,C(protocol_signature)[T.762fd623bba3bee2e043aff8722a1bbfaed5bbfc6c05780fcc4c61ef3f9561d0],-0.5170194035512783,0.17379591692595864,-2.9748650756366235,0.0029311744068921983,-0.8576531413862725,-0.17638566571628417,0.5962952172768429,0.4241563501422955,0.8382946194910242
6,C(protocol_signature)[T.7d5b42fcb0b165feb515ed7a994f4cabe269f2cd9077d99d2573eac039a8dc54],-0.8059742323859669,0.2025350165716254,-3.9794315374642317,6.908024929961254e-05,-1.2029355704745757,-0.4090128942973581,0.4466525711250433,0.30031133158932755,0.6643056665121911
6,C(protocol_signature)[T.7dfba0ffec6167243614b69bf42677b14b1de1e29bf2971b0cc7f1eeb62db85b],0.21800750182672837,0.2092125408370984,1.0420384024515916,0.29739387486209234,-0.19204154332809978,0.6280565469815566,1.243596396828758,0.8252725832098289,1.8739650748972687
6,C(protocol_signature)[T.7f69244f5c9ecdf874de48aaa1dfa920a53ba3c006f0d72507af7e7433c742e0],0.30677774300590427,0.1657234800473461,1.8511422938877453,0.06414908493421709,-0.018034309279536365,0.631589795291345,1.3590388786064576,0.9821273356989492,1.8805979697627044
6,C(protocol_signature)[T.80d3fc8302bd0315e686cdbc0453951ebacf615e81d5d7964a7c5d1a99d13027],0.21468926253779116,0.1876019139816786,1.1443873784718313,0.2524630202274537,-0.15300373229708011,0.5823822573726625,1.2394766852796597,0.8581265190223156,1.790298306014595
6,C(protocol_signature)[T.83ce469cce4df11c237a1a2541f90df61bbed457209414a4bba62f1a53bb646f],-1.8743201229589308,0.18470855329850946,-10.147446284903884,3.401475999633621e-24,-2.2363422350605062,-1.5122980108573554,0.15345926481690106,0.10684861760036192,0.22040290728163803
6,C(protocol_signature)[T.88b7a3a5dd650ba8221903991a1863c6ba6b4acc1df3d56c45ec302b41ce1ba7],0.08975900947678042,0.2193136163539026,0.40927239707696883,0.682339769937196,-0.3400877798961033,0.5196057988496641,1.093910629842404,0.7117078463797535,1.6813647231362696
6,C(protocol_signature)[T.9e1692227f6419d104cb687bab97af6e16b356f6846f81460053831727879841],4.766329586187188,0.3974435341558974,11.992469814133631,3.8912693037290376e-33,3.987354573353315,5.545304599021062,117.48722287560163,53.91208009762462,256.03255363225105
6,C(protocol_signature)[T.9fbff883ad22b6c67f0696d20295ff3690e6b4fb6098aaffc8db4fd39675a992],-1.0038046196045596,0.13070788490522547,-7.679755665332698,1.593923051479513e-14,-1.259987366514208,-0.7476218726949111,0.36648245901542054,0.28365761006152035,0.4734912373296103
6,C(protocol_signature)[T.a04da013be14b81c0a96714a3b0c302d657fe44c095b5f80c4102d928ed2e133],-0.8565895235294397,0.20638203311499664,-4.150504337032796,3.317434817880631e-05,-1.261090875490986,-0.45208817156789355,0.4246077304159022,0.283344763988458,0.6362980638537145
6,C(protocol_signature)[T.a10041be52c538467829267be58023275d5c50cb2879d8bcd5b58e82c7dc3157],-0.5439986767082605,0.1916367400974293,-2.838697195703122,0.004529812036647069,-0.9195997854138848,-0.16839756800263628,0.5804226832087762,0.3986785661375981,0.8450178158486769
6,C(protocol_signature)[T.a39695ae5f4da7bb6d8a5fa790e310edb62647bc0e42c1b8fcd16cdf62ef49fd],-1.9495301140955992,0.19754099372100486,-9.868990113763422,5.673289756775889e-23,-2.3367033472590215,-1.5623568809321766,0.14234093987631688,0.09664572101927152,0.20964138868427656
6,C(protocol_signature)[T.ad54d488b748b7c2902b8bdfcba5dc8e65684f09de4a21febb23eaffcf2ed7e5],-1.1408625315428624,0.15163743733231924,-7.5236204964518,5.327985066190505e-14,-1.4380664474221576,-0.8436586156635673,0.3195432867541689,0.2373863141383623,0.43013394634933616
6,C(protocol_signature)[T.afa635149ba0e41a8c13160ef18de15979eddad138c4736033dabdcddadd76da],-6.555096481680497,0.934913152743779,-7.011449632987437,2.3586140245040027e-12,-8.387492589731098,-4.722700373629896,0.0014228455818489747,0.00022769749421251289,0.008891136710962958
6,C(protocol_signature)[T.b077c3613a75c82ffd9965f22504dd7698ee139485f23505607928228f246dff],-1.6420961577476898,0.21581952307097374,-7.608654371864565,2.769643099625547e-14,-2.0650946501274094,-1.21909766536797,0.1935738553869874,0.12680628776867717,0.29549668355355885
6,C(protocol_signature)[T.b2c7a8fd7b6f9a83fd68ddbe34550d81253f44f313363b7860aeebc9c4955bb0],0.15501055864014276,0.2600186823335572,0.5961516197566609,0.5510739424355202,-0.35461669404119045,0.664637811321476,1.1676702900504345,0.7014422586835086,1.9437863764088636
6,C(protocol_signature)[T.b323588675c9a8ba411ffa23e98811bc735ee30269e7db0dcbd23907d5a266f1],-2.100966522329723,0.22048896357882414,-9.528669772075164,1.5931144394742709e-21,-2.533116949932782,-1.6688160947266641,0.12233812855951422,0.07941111366494401,0.1884700643110517
6,C(protocol_signature)[T.b33fdc8b55d4dbe70a50d073c1df939b6026ae9807dbbdaf60d10362342736db],-0.6166570419472506,0.1497068679875205,-4.1190965400375275,3.803607772608691e-05,-0.910077111441083,-0.32323697245341804,0.5397457725002294,0.4024931860073587,0.7238023128335471
6,C(protocol_signature)[T.b4f57decd7ca9b9d2338bc3cb19127f29a259d340b6df241711bc461d1c31f92],-3.8840099914429995,0.4384619116011792,-8.85826086297744,8.127235753938479e-19,-4.7433795467738955,-3.0246404361121035,0.020568181360693476,0.008709163369288215,0.04857528404831768
6,C(protocol_signature)[T.bbdc5278a9b3e412febc91a6ff0e08cf63475ababe107255c38b38b53a7c264e],-0.5504624668124618,0.19449124502252654,-2.830268615683475,0.004650893841552164,-0.9316583023649689,-0.16926663125995473,0.5766830519289494,0.393899963225619,0.8442837609294238
6,C(protocol_signature)[T.c2146b4027754257aeef006443f6beb16fe4b7687aa204c99f7fb422f93e41d5],0.0252364055564684,0.18345347464379583,0.1375629739663907,0.8905858197482004,-0.33432579758410347,0.38479860869704025,1.0255575393695038,0.7158205316331739,1.469318383698745
6,C(protocol_signature)[T.c3c3880229a504030b53b75b4a709ff3e6338493197e88215632c8098490ae8a],-2.9269821267391984,0.2699390055399234,-10.8431240638408,2.1500124572518846e-27,-3.4560528556200065,-2.3979113978583904,0.05355842704195131,0.03155406498637772,0.09090762500636257
6,C(protocol_signature)[T.c550b8569943f18cfc320381a5908f7e182049d6a2058534c46721cde9ddebc7],0.8924368963052423,0.20749601176668542,4.300983371712823,1.7004182120199894e-05,0.4857521863068396,1.299121606303645,2.441071046081167,1.6253971506273277,3.6660749957116456
6,C(protocol_signature)[T.c9491baed85c6ec9fe2d753bde54f61b1dbf77f469b411648568cd117834786b],0.059613308767523784,0.13072053048104318,0.456036313103616,0.648363865796445,-0.19659422301529117,0.31582084055033877,1.0614260230405232,0.821523921187416,1.3713845371163598
6,C(protocol_signature)[T.cc31d9395d7f3967d26101adb668d9ba2f3adec1d8d2546bdc080452c5a9518f],-5.8585527892457225,0.9846625186353151,-5.949807856366195,2.684574515287329e-09,-7.78845586269744,-3.9286497157940055,0.002855373020490603,0.00041449242329586914,0.019670215009758626
6,C(protocol_signature)[T.cd7731c0357528df12e9c019e5c38926db31562198e17cbbdb7f58aab6936176],-5.858943397859106,0.6505332676850549,-9.00637014108188,2.1298939740992434e-19,-7.133965173266968,-4.583921622451244,0.0028542579049954148,0.0007975506827659784,0.010214759217527104
6,C(protocol_signature)[T.ce2572ed7d6c65c40f8bcee90f0e86899a1ed8b6732f58a717bf0774e3814209],-4.456475813503934,0.5303328479979093,-8.403167615070117,4.3459368877965464e-17,-5.495909095398391,-3.417042531609477,0.01160318309809341,0.004103524274310114,0.03280932413407382
6,C(protocol_signature)[T.d165c488ef730d384923091fda8b720709d36b2274c4ac2b303f65df4153d231],-0.3601901134529813,0.19125639004976122,-1.8832840741125918,0.059661880524928296,-0.735045749763658,0.014665522857695457,0.6975437010229207,0.4794835222152779,1.014773589275286
6,C(protocol_signature)[T.d3e1d3c8b9fa6e450260e8a4996789d5a341d360059e38e6e915be5c4a40c1c9],-2.634731083321274,0.23345888010798868,-11.285632322499591,1.5452635521802764e-29,-3.0923020802039862,-2.1771600864385614,0.07173825842909923,0.04539732573414681,0.11336301509428433
6,C(protocol_signature)[T.d53f3f7de9b2990bb2d452b4d7c5028d5046364f6f84901db4449e571a604287],0.36755003918078816,0.1971830727771583,1.8640040141587912,0.0623211406273703,-0.018921681823382497,0.7540217601849588,1.4441920629092384,0.9812562094306181,2.1255312267325985
6,C(protocol_signature)[T.d5a78c68f5cac31ca4db628960ab46c654c0023a9537b0f7b31377a8f061266e],-3.049756167453099,0.41153539952454377,-7.410677601432469,1.2565571890844426e-13,-3.8563507288845065,-2.2431616060216912,0.04737047344625425,0.021145022819129177,0.1061224560368998
6,C(protocol_signature)[T.d751b0d45b47fac3c74c6338374de60d3e6fba3f39f49cbee7c8183c9cb54ce1],-0.7463003909553917,0.2097272785389517,-3.558432628098899,0.00037307445602624735,-1.1573583034673374,-0.3352424784434461,0.4741173609679238,0.3143154110446665,0.7151646533145797
6,C(protocol_signature)[T.d9a1b24a5804b568c5a978b6d3d280584886f62e84fec82584ee10a949abd553],0.8246683081207562,0.2078045809845847,3.968479925771855,7.233254918004596e-05,0.4173788135685332,1.2319578026729792,2.2811240095218572,1.5179774344830774,3.4279341896732816
6,C(protocol_signature)[T.daad2389c00c79bcd7349e8a86370fa5bce7961f146269780a8c7f7c30d7ec21],0.16023385949747346,0.17539701593230256,0.9135495187632977,0.360953602373282,-0.18353797472563763,0.5040056937205846,1.1737853397466917,0.8323202680039309,1.6553387881667558
6,C(protocol_signature)[T.dbae065ef1ac3b92be73a8bcfe2d021d21f44f3b71fd43e0a5f94a7009745c52],0.6599030106135807,0.19218672836218162,3.4336554674575335,0.0005955005927898411,0.2832239447171222,1.0365820765100393,1.9346046891806137,1.3274023932876784,2.8195634739890756
6,C(protocol_signature)[T.de5f80c6fcc136ddbd12d13d3986bfaa9c7e966b909e7351b7ddc080efa939e2],0.09958712661438196,0.1906323424838069,0.5224041488282153,0.6013889679545884,-0.27404539894238444,0.47321965217114836,1.1047147166002196,0.7602975577723389,1.6051539198006135
6,C(protocol_signature)[T.dff0d401360241af243e095054cfdc9c9dedeb05c49defe3504e61eb00a3c757],-6.5542067827627895,0.999020442950123,-6.5606332973608765,5.357973442937512e-11,-8.512250870764282,-4.596162694761297,0.0014241120493270422,0.0002009909108128362,0.010090481807543232
6,C(protocol_signature)[T.eb3fc01948afc39a0bdb7d8505f0fc8cf8c0faa405d5e01e06786000810cf63e],-0.9552609310924066,0.18492558528392752,-5.165650440558219,2.396042187555337e-07,-1.3177084180688947,-0.5928134441159185,0.38471174819856385,0.2677481663432654,0.5527699077208558
6,C(protocol_signature)[T.ed19b6f01a27804dcc4f58eef40600f2a9c0046f71e4890a16134a0abc61ca42],-0.02111616543510197,0.19050011837441172,-0.11084594390434944,0.911738511842392,-0.3944895364995659,0.35225720562936197,0.9791052197791147,0.6740240161062212,1.4222742936323396
6,C(protocol_signature)[T.ef8327325e4daa7f9e0a56c8e6887824d28890e57fdaa94ae12a3d22b4f929a4],-1.9245756744254983,0.20075057725910286,-9.586899827149713,9.077145827863984e-22,-2.3180395757289656,-1.531111773122031,0.14593766880504394,0.09846643249588183,0.21629506255486042
6,C(protocol_signature)[T.f1e253d8fb164767a13e1e0dfc09e99d1ba68fd9952ce60cfc53df0a6a108790],-0.8394719434071451,0.165533013745884,-5.07132640438632,3.950525277787474e-07,-1.1639106886014514,-0.5150331982128389,0.4319385512176711,0.31226262807468996,0.5974807589955814
6,C(protocol_signature)[T.f300c1c6cc38a86b7f5585391a417e9c2eb81fa839d6034d4e2822a58d91a5b7],0.03721668162973768,0.1821683600046727,0.20429827456745536,0.8381204182352058,-0.31982674310214765,0.394260106361623,1.0379178942151648,0.726274858302616,1.4832863107085223
6,C(protocol_signature)[T.f3594630606c2b3d90eb2aa7b651a2051d94797e4fed441bc5d97912c7fffc61],-0.050786648796034374,0.1792076879234396,-0.28339548031963474,0.7768736926251476,-0.40202726287866963,0.30045396528660084,0.9504814352601682,0.6689625075980572,1.3504717357299814
6,C(protocol_signature)[T.f5331636d27cc7e4066b9a07793ae77ba75b649d0d49641ef87617e83046209f],-0.2405857485934426,0.14951080036496123,-1.6091529709302883,0.10758289693658263,-0.5336215326085245,0.05245003542163937,0.7861672298235926,0.586477172855507,1.0538499055968802
6,C(protocol_signature)[T.f5ab178729f12f236b85937033a38bcd266df8c1c44b86eee4345115fa9f291f],-0.7682251950780962,0.18939781519073637,-4.056146024200129,4.988907621768424e-05,-1.1394380916025126,-0.39701229855367975,0.46383555584533614,0.3199987813097933,0.6723257569473988
6,C(protocol_signature)[T.f9cf74c446b8064ed167dcfdd425bf181570a5d96aa555aa238dac6c6488ead0],-1.8206793140791044,0.19779905966675954,-9.204691453773744,3.4265422327771613e-20,-2.2083583472018424,-1.4330002809563664,0.16191572193644868,0.10988088679596644,0.2385920042571384
6,first_round_unsafe,0.6353540389541465,0.07042476878907336,9.021741212343516,1.8512310983072223e-19,0.4973240285080023,0.7733840494002908,1.8876903390811655,1.6443152374204442,2.1670873900375014
6,own_prev_unsafe,0.1701702024362192,0.12570540928310614,1.3537221938713244,0.1758250247177101,-0.07620787242053581,0.41654827729297417,1.1855066102631675,0.9266235670540467,1.5167172225565593
6,opponent_prev_unsafe,-1.0160658887598097,0.05125486061653546,-19.823795763713658,1.855697846749705e-87,-1.1165235696008398,-0.9156082079187798,0.36201635494899576,0.32741605754481506,0.40027310277114003
6,own_prev_unsafe:opponent_prev_unsafe,-0.6554640202832585,0.08744655817050735,-7.4955954127457405,6.599807513209578e-14,-0.8268561248694397,-0.48407191569707725,0.5192010868471695,0.4374223280334232,0.6162688809124631
6,progress_gap_before,0.48999041563267204,0.04701057587679061,10.42298262665153,1.9474820316863368e-25,0.39785138002167497,0.5821294512436691,1.6323005753121036,1.4886227743817264,1.78984576483511
6,own_prev_unsafe:progress_gap_before,-0.25532408971845555,0.03903050783675669,-6.541654307608214,6.08420121356833e-11,-0.331822479376807,-0.17882570006010412,0.7746653961833803,0.7176147029570926,0.8362516453064296
6,opponent_prev_unsafe:progress_gap_before,0.17354258132361236,0.06516718165759167,2.663036468808153,0.00774390209603584,0.04581725230075348,0.30126791034647127,1.189511336658398,1.046883078000756,1.3515713929973627
6,own_prev_unsafe:opponent_prev_unsafe:progress_gap_before,0.2587020906664206,0.08762437773070085,2.952398606030607,0.003153156055970587,0.08696146614651337,0.4304427151863278,1.2952478809127115,1.0908546440753553,1.5379382414702156
