bootstrap,rule,unsafe_rate,lift,support
131,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.031914893617021274,-0.5548653172507808,94
131,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.03571428571428571,-0.5510659251535164,84
131,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.023255813953488372,-0.5635243969143137,172
131,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.023255813953488372,-0.5635243969143137,172
131,gap_magnitude=gap_0_0_5 & own_risk_state=risk_low & model_slug=gpt-5-nano,0.023255813953488372,-0.5635243969143137,172
131,gap_magnitude=gap_0_0_5 & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.023255813953488372,-0.5635243969143137,172
131,gap_direction=near_tied & round_phase=mid_r5_8 & model_slug=gpt-5-nano,0.047872340425531915,-0.5389078704422702,188
132,gap_direction=ahead & family=family_gemini,0.02727272727272727,-0.565880138969311,110
132,gap_direction=ahead & gap_magnitude=gap_0_5_1 & family=family_gemini,0.02727272727272727,-0.565880138969311,110
132,prev_state=own_prev_unsafe & gap_direction=ahead & family=family_gemini,0.027777777777777776,-0.5653750884642604,108
132,prev_state=own_prev_unsafe & gap_magnitude=gap_0_5_1 & family=family_gemini,0.027777777777777776,-0.5653750884642604,108
132,round_phase=late_r9plus & model_slug=gpt-5-nano,0.07291666666666667,-0.5202361995753716,96
132,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.07291666666666667,-0.5202361995753716,96
132,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.08974358974358974,-0.5034092764984485,78
132,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.06153846153846154,-0.5316144047035767,130
132,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.06153846153846154,-0.5316144047035767,130
132,gap_magnitude=gap_0_0_5 & own_risk_state=risk_low & model_slug=gpt-5-nano,0.06153846153846154,-0.5316144047035767,130
132,gap_magnitude=gap_0_0_5 & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.06153846153846154,-0.5316144047035767,130
132,gap_direction=near_tied & round_phase=mid_r5_8 & model_slug=gpt-5-nano,0.06578947368421052,-0.5273633925578277,152
133,gap_direction=ahead & family=family_gemini,0.035398230088495575,-0.565251120560855,113
133,gap_direction=ahead & gap_magnitude=gap_0_5_1 & family=family_gemini,0.035398230088495575,-0.565251120560855,113
133,prev_state=own_prev_unsafe & gap_direction=ahead & family=family_gemini,0.036036036036036036,-0.5646133146133147,111
133,prev_state=own_prev_unsafe & gap_magnitude=gap_0_5_1 & family=family_gemini,0.036036036036036036,-0.5646133146133147,111
133,round_phase=late_r9plus & model_slug=gpt-5-nano,0.049019607843137254,-0.5516297428062134,102
133,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.049019607843137254,-0.5516297428062134,102
133,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.05434782608695652,-0.5463015245623941,92
133,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.109375,-0.49127435064935066,64
133,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.109375,-0.49127435064935066,64
133,gap_magnitude=gap_0_0_5 & own_risk_state=risk_low & model_slug=gpt-5-nano,0.109375,-0.49127435064935066,64
133,gap_magnitude=gap_0_0_5 & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.109375,-0.49127435064935066,64
133,gap_direction=near_tied & round_phase=mid_r5_8 & model_slug=gpt-5-nano,0.07894736842105263,-0.521701982228298,114
134,gap_direction=ahead & family=family_gemini,0.05384615384615385,-0.5071396439817493,130
134,gap_direction=ahead & gap_magnitude=gap_0_5_1 & family=family_gemini,0.05384615384615385,-0.5071396439817493,130
134,prev_state=own_prev_unsafe & gap_direction=ahead & family=family_gemini,0.05426356589147287,-0.5067222319364303,129
134,prev_state=own_prev_unsafe & gap_magnitude=gap_0_5_1 & family=family_gemini,0.05426356589147287,-0.5067222319364303,129
134,round_phase=late_r9plus & model_slug=gpt-5-nano,0.07894736842105263,-0.4820384294068505,114
134,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.07894736842105263,-0.4820384294068505,114
134,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.09782608695652174,-0.4631597108713814,92
134,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.09090909090909091,-0.4700767069188122,110
134,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.09090909090909091,-0.4700767069188122,110
134,gap_magnitude=gap_0_0_5 & own_risk_state=risk_low & model_slug=gpt-5-nano,0.09090909090909091,-0.4700767069188122,110
134,gap_magnitude=gap_0_0_5 & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.09090909090909091,-0.4700767069188122,110
134,gap_direction=near_tied & round_phase=mid_r5_8 & model_slug=gpt-5-nano,0.08045977011494253,-0.4805260277129606,174
135,gap_direction=ahead & family=family_gemini,0.06382978723404255,-0.5046317512274959,141
135,gap_direction=ahead & gap_magnitude=gap_0_5_1 & family=family_gemini,0.06382978723404255,-0.5046317512274959,141
135,prev_state=own_prev_unsafe & gap_direction=ahead & family=family_gemini,0.06818181818181818,-0.5002797202797202,132
135,prev_state=own_prev_unsafe & gap_magnitude=gap_0_5_1 & family=family_gemini,0.06818181818181818,-0.5002797202797202,132
135,round_phase=late_r9plus & model_slug=gpt-5-nano,0.046153846153846156,-0.5223076923076924,130
135,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.046153846153846156,-0.5223076923076924,130
135,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.05263157894736842,-0.51582995951417,114
135,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.08823529411764706,-0.4802262443438914,68
135,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.08823529411764706,-0.4802262443438914,68
135,gap_magnitude=gap_0_0_5 & own_risk_state=risk_low & model_slug=gpt-5-nano,0.08823529411764706,-0.4802262443438914,68
135,gap_magnitude=gap_0_0_5 & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.08823529411764706,-0.4802262443438914,68
135,gap_direction=near_tied & round_phase=mid_r5_8 & model_slug=gpt-5-nano,0.07692307692307693,-0.49153846153846154,156
136,gap_direction=ahead & family=family_gemini,0.028846153846153848,-0.577599986951132,104
136,gap_direction=ahead & gap_magnitude=gap_0_5_1 & family=family_gemini,0.028846153846153848,-0.577599986951132,104
136,prev_state=own_prev_unsafe & gap_direction=ahead & family=family_gemini,0.029411764705882353,-0.5770343760914035,102
136,prev_state=own_prev_unsafe & gap_magnitude=gap_0_5_1 & family=family_gemini,0.029411764705882353,-0.5770343760914035,102
136,round_phase=late_r9plus & model_slug=gpt-5-nano,0.03488372093023256,-0.5715624198670534,86
136,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.03488372093023256,-0.5715624198670534,86
136,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.038461538461538464,-0.5679846023357474,78
136,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.078125,-0.5283211407972859,64
136,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.078125,-0.5283211407972859,64
136,gap_magnitude=gap_0_0_5 & own_risk_state=risk_low & model_slug=gpt-5-nano,0.078125,-0.5283211407972859,64
136,gap_magnitude=gap_0_0_5 & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.078125,-0.5283211407972859,64
136,gap_direction=near_tied & round_phase=mid_r5_8 & model_slug=gpt-5-nano,0.07758620689655173,-0.5288599339007342,116
137,gap_direction=ahead & family=family_gemini,0.01694915254237288,-0.5848423784022526,118
137,gap_direction=ahead & gap_magnitude=gap_0_5_1 & family=family_gemini,0.01694915254237288,-0.5848423784022526,118
137,prev_state=own_prev_unsafe & gap_direction=ahead & family=family_gemini,0.017094017094017096,-0.5846975138506083,117
137,prev_state=own_prev_unsafe & gap_magnitude=gap_0_5_1 & family=family_gemini,0.017094017094017096,-0.5846975138506083,117
137,round_phase=late_r9plus & model_slug=gpt-5-nano,0.05434782608695652,-0.5474437048576689,92
137,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.05434782608695652,-0.5474437048576689,92
137,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.0641025641025641,-0.5376889668420614,78
137,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.07954545454545454,-0.5222460763991709,88
137,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.07954545454545454,-0.5222460763991709,88
137,gap_magnitude=gap_0_0_5 & own_risk_state=risk_low & model_slug=gpt-5-nano,0.07954545454545454,-0.5222460763991709,88
137,gap_magnitude=gap_0_0_5 & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.07954545454545454,-0.5222460763991709,88
137,gap_direction=near_tied & round_phase=mid_r5_8 & model_slug=gpt-5-nano,0.0847457627118644,-0.517045768232761,118
138,gap_direction=ahead & family=family_gemini,0.058333333333333334,-0.5444779116465863,120
138,gap_direction=ahead & gap_magnitude=gap_0_5_1 & family=family_gemini,0.058333333333333334,-0.5444779116465863,120
138,prev_state=own_prev_unsafe & gap_direction=ahead & family=family_gemini,0.06140350877192982,-0.5414077362079899,114
138,prev_state=own_prev_unsafe & gap_magnitude=gap_0_5_1 & family=family_gemini,0.06140350877192982,-0.5414077362079899,114
138,round_phase=late_r9plus & model_slug=gpt-5-nano,0.008928571428571428,-0.5938826735513483,112
138,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.008928571428571428,-0.5938826735513483,112
138,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.009259259259259259,-0.5935519857206604,108
138,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.075,-0.5278112449799197,40
138,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.075,-0.5278112449799197,40
138,gap_magnitude=gap_0_0_5 & own_risk_state=risk_low & model_slug=gpt-5-nano,0.075,-0.5278112449799197,40
138,gap_magnitude=gap_0_0_5 & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.075,-0.5278112449799197,40
138,gap_direction=near_tied & round_phase=mid_r5_8 & model_slug=gpt-5-nano,0.06818181818181818,-0.5346294267981015,132
139,gap_direction=ahead & family=family_gemini,0.06349206349206349,-0.5278726242488772,126
139,gap_direction=ahead & gap_magnitude=gap_0_5_1 & family=family_gemini,0.06349206349206349,-0.5278726242488772,126
139,prev_state=own_prev_unsafe & gap_direction=ahead & family=family_gemini,0.06666666666666667,-0.524698021074274,120
139,prev_state=own_prev_unsafe & gap_magnitude=gap_0_5_1 & family=family_gemini,0.06666666666666667,-0.524698021074274,120
139,round_phase=late_r9plus & model_slug=gpt-5-nano,0.09183673469387756,-0.4995279530470631,98
139,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.09183673469387756,-0.4995279530470631,98
139,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.11538461538461539,-0.4759800723563252,78
139,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.03787878787878788,-0.5534858998621528,132
139,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.03787878787878788,-0.5534858998621528,132
139,gap_magnitude=gap_0_0_5 & own_risk_state=risk_low & model_slug=gpt-5-nano,0.03787878787878788,-0.5534858998621528,132
139,gap_magnitude=gap_0_0_5 & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.03787878787878788,-0.5534858998621528,132
139,gap_direction=near_tied & round_phase=mid_r5_8 & model_slug=gpt-5-nano,0.07142857142857142,-0.5199361163123692,112
140,gap_direction=ahead & family=family_gemini,0.03418803418803419,-0.545612464565083,117
140,gap_direction=ahead & gap_magnitude=gap_0_5_1 & family=family_gemini,0.03418803418803419,-0.545612464565083,117
140,prev_state=own_prev_unsafe & gap_direction=ahead & family=family_gemini,0.03508771929824561,-0.5447127794548716,114
140,prev_state=own_prev_unsafe & gap_magnitude=gap_0_5_1 & family=family_gemini,0.03508771929824561,-0.5447127794548716,114
140,round_phase=late_r9plus & model_slug=gpt-5-nano,0.05102040816326531,-0.5287800905898519,98
140,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.05102040816326531,-0.5287800905898519,98
140,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.056818181818181816,-0.5229823169349355,88
140,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.07258064516129033,-0.5072198535918269,124
140,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.07258064516129033,-0.5072198535918269,124
140,gap_magnitude=gap_0_0_5 & own_risk_state=risk_low & model_slug=gpt-5-nano,0.07258064516129033,-0.5072198535918269,124
140,gap_magnitude=gap_0_0_5 & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.07258064516129033,-0.5072198535918269,124
140,gap_direction=near_tied & round_phase=mid_r5_8 & model_slug=gpt-5-nano,0.06666666666666667,-0.5131338320864506,150
141,gap_direction=ahead & family=family_gemini,0.04081632653061224,-0.5651936901638785,98
141,gap_direction=ahead & gap_magnitude=gap_0_5_1 & family=family_gemini,0.04081632653061224,-0.5651936901638785,98
141,prev_state=own_prev_unsafe & gap_direction=ahead & family=family_gemini,0.041666666666666664,-0.5643433500278242,96
141,prev_state=own_prev_unsafe & gap_magnitude=gap_0_5_1 & family=family_gemini,0.041666666666666664,-0.5643433500278242,96
141,round_phase=late_r9plus & model_slug=gpt-5-nano,0.07547169811320754,-0.5305383185812833,106
141,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.07547169811320754,-0.5305383185812833,106
141,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.09090909090909091,-0.5151009257853999,88
141,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.043859649122807015,-0.5621503675716838,114
141,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.043859649122807015,-0.5621503675716838,114
141,gap_magnitude=gap_0_0_5 & own_risk_state=risk_low & model_slug=gpt-5-nano,0.043859649122807015,-0.5621503675716838,114
141,gap_magnitude=gap_0_0_5 & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.043859649122807015,-0.5621503675716838,114
141,gap_direction=near_tied & round_phase=mid_r5_8 & model_slug=gpt-5-nano,0.05555555555555555,-0.5504544611389353,144
142,gap_direction=ahead & family=family_gemini,0.029411764705882353,-0.5924872943189252,102
142,gap_direction=ahead & gap_magnitude=gap_0_5_1 & family=family_gemini,0.029411764705882353,-0.5924872943189252,102
142,prev_state=own_prev_unsafe & gap_direction=ahead & family=family_gemini,0.030303030303030304,-0.5915960287217773,99
142,prev_state=own_prev_unsafe & gap_magnitude=gap_0_5_1 & family=family_gemini,0.030303030303030304,-0.5915960287217773,99
142,round_phase=late_r9plus & model_slug=gpt-5-nano,0.07777777777777778,-0.5441212812470297,90
142,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.07777777777777778,-0.5441212812470297,90
142,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.09210526315789473,-0.5297937958669129,76
142,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.07407407407407407,-0.5478249849507335,108
142,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.07407407407407407,-0.5478249849507335,108
142,gap_magnitude=gap_0_0_5 & own_risk_state=risk_low & model_slug=gpt-5-nano,0.07407407407407407,-0.5478249849507335,108
142,gap_magnitude=gap_0_0_5 & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.07407407407407407,-0.5478249849507335,108
142,gap_direction=near_tied & round_phase=mid_r5_8 & model_slug=gpt-5-nano,0.09821428571428571,-0.5236847733105219,112
143,gap_direction=ahead & family=family_gemini,0.03305785123966942,-0.559847554165736,121
143,gap_direction=ahead & gap_magnitude=gap_0_5_1 & family=family_gemini,0.03305785123966942,-0.559847554165736,121
143,prev_state=own_prev_unsafe & gap_direction=ahead & family=family_gemini,0.03361344537815126,-0.5592919600272541,119
143,prev_state=own_prev_unsafe & gap_magnitude=gap_0_5_1 & family=family_gemini,0.03361344537815126,-0.5592919600272541,119
143,round_phase=late_r9plus & model_slug=gpt-5-nano,0.07352941176470588,-0.5193759936406995,68
143,round_phase=late_r9plus & family=family_chatgpt & model_slug=gpt-5-nano,0.07352941176470588,-0.5193759936406995,68
143,prev_state=both_prev_safe & round_phase=late_r9plus & model_slug=gpt-5-nano,0.08620689655172414,-0.5066985088536813,58
143,gap_direction=near_tied & own_risk_state=risk_low & model_slug=gpt-5-nano,0.08888888888888889,-0.5040165165165165,90
143,gap_direction=near_tied & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.08888888888888889,-0.5040165165165165,90
143,gap_magnitude=gap_0_0_5 & own_risk_state=risk_low & model_slug=gpt-5-nano,0.08888888888888889,-0.5040165165165165,90
143,gap_magnitude=gap_0_0_5 & opponent_risk_state=risk_low & model_slug=gpt-5-nano,0.08888888888888889,-0.5040165165165165,90
